,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
10,0.45571404695510864,0.27924081683158875,-0.6796855926513672,0.9994828701019287,0.4831937253475189,0.22720222175121307,-0.628602147102356,0.9989598989486694,0.4983205199241638,0.2281227558851242,-0.6289622783660889,0.999062180519104,0.5108054280281067,0.23006819188594818,-0.6291484236717224,0.9987717866897583,0.4356657862663269,0.22540023922920227,-0.6498991250991821,0.9991773962974548,0.4165070056915283,0.22518101334571838,-0.6498288512229919,0.9994054436683655,0.3982402980327606,0.22556278109550476,-0.6505016088485718,0.9993656873703003,0.5315381288528442,0.2545851171016693,-0.29997721314430237,0.9984215497970581,0.3740644156932831,0.242522731423378,-0.38602617383003235,0.9995405077934265,0.4785841107368469,0.33353298902511597,-0.5527085661888123,0.9992879033088684,0.42270368337631226,0.3308095633983612,-0.5757952928543091,0.9996287822723389,0.6193568706512451,0.5644952058792114,-0.007148764096200466,0.992380678653717,0.25984451174736023,0.5610103011131287,-0.3098148703575134,0.9989181160926819,0.6488646268844604,0.9157211184501648,0.119753897190094,0.09553724527359009,0.19849079847335815,0.9312993288040161,-0.3019711375236511,0.6130518913269043,0.7373713254928589,1.2150908708572388,-0.12074223905801773,0.02408328838646412,0.1369110643863678,1.2125695943832397,-0.6112568974494934,0.19764097034931183,0.7802335619926453,1.2994493246078491,-0.1705624908208847,0.03313176706433296,0.1061607375741005,1.3105624914169312,-0.6964453458786011,0.18532970547676086,0.768889307975769,1.307938814163208,-0.25359994173049927,0.04910363629460335,0.13844236731529236,1.3147295713424683,-0.772049069404602,0.24797074496746063,0.7407619953155518,1.2761152982711792,-0.1707577407360077,0.0503506064414978,0.15744037926197052,1.276472806930542,-0.6521256566047668,0.2382403165102005,0.5480390787124634,1.2876824140548706,0.03068726696074009,0.006154616363346577,0.31010740995407104,1.2857047319412231,-0.027832219377160072,0.007641503121703863,0.5403885841369629,1.8093067407608032,-0.08105682581663132,0.005659265443682671,0.32812565565109253,1.8163727521896362,-0.03216991201043129,0.004452413413673639,0.543327271938324,2.3246545791625977,0.35685431957244873,0.0007670683553442359,0.3359068036079407,2.3252580165863037,0.2190735787153244,0.0006049031508155167,0.5432597398757935,2.4081218242645264,0.3722146153450012,0.0004549383302219212,0.32091575860977173,2.410759687423706,0.22788450121879578,0.0010869642719626427,0.5302161574363708,2.473921537399292,-0.07830952107906342,0.001070903497748077,0.38301408290863037,2.4640090465545654,-0.2556855380535126,0.0014660950982943177
11,0.45571041107177734,0.2791826128959656,-0.6769694089889526,0.9994840621948242,0.48320308327674866,0.2272077351808548,-0.6260213255882263,0.9989587664604187,0.49840760231018066,0.22814446687698364,-0.626380980014801,0.9990634918212891,0.5109719038009644,0.23011527955532074,-0.6265709400177002,0.9987696409225464,0.4356701374053955,0.2253926545381546,-0.6471560597419739,0.9991705417633057,0.41651368141174316,0.22518295049667358,-0.6470884084701538,0.9993999600410461,0.39827826619148254,0.22556935250759125,-0.6477589011192322,0.9993578791618347,0.5321604013442993,0.2548142671585083,-0.2982664704322815,0.998429000377655,0.3742524981498718,0.24259676039218903,-0.3854847252368927,0.9995337724685669,0.4785839915275574,0.3335265517234802,-0.5501952767372131,0.9992853999137878,0.4227081835269928,0.3307705819606781,-0.5733617544174194,0.9996236562728882,0.6224282383918762,0.565621018409729,-0.01521503645926714,0.9924302697181702,0.2599252164363861,0.5609638094902039,-0.30446356534957886,0.9988844990730286,0.652050256729126,0.9157499670982361,0.10499177128076553,0.09595201909542084,0.19776882231235504,0.9294496774673462,-0.29401224851608276,0.6042453050613403,0.7419911623001099,1.215375542640686,-0.13498976826667786,0.024846745654940605,0.13491494953632355,1.20989191532135,-0.6060510873794556,0.19644391536712646,0.7843766808509827,1.3007934093475342,-0.1855039745569229,0.03416697308421135,0.10362987220287323,1.3079513311386108,-0.6928392052650452,0.1860867291688919,0.7714744210243225,1.3092979192733765,-0.2681496739387512,0.050706129521131516,0.13654279708862305,1.3123542070388794,-0.7689989805221558,0.24938927590847015,0.7436810731887817,1.276737093925476,-0.1849271059036255,0.05179887264966965,0.1556982845067978,1.2740920782089233,-0.6476972699165344,0.23880919814109802,0.548028826713562,1.2873002290725708,0.02399742230772972,0.006043603178113699,0.3094351887702942,1.2843070030212402,-0.02103801816701889,0.0074201058596372604,0.5406026244163513,1.8111279010772705,-0.08597470819950104,0.005586950108408928,0.3276047110557556,1.817516565322876,-0.029711324721574783,0.004321091342717409,0.5441173315048218,2.326249599456787,0.3581629693508148,0.0007389670354314148,0.33636289834976196,2.3262789249420166,0.23103837668895721,0.000584149151109159,0.5443511605262756,2.409719944000244,0.37405866384506226,0.0004378985322546214,0.3218342661857605,2.411992311477661,0.24094827473163605,0.0010467846877872944,0.5291494727134705,2.4757487773895264,-0.07870998233556747,0.0010430592810735106,0.3812570571899414,2.464832067489624,-0.24382629990577698,0.0014209556393325329
12,0.45571351051330566,0.27914032340049744,-0.6767308115959167,0.9994843006134033,0.48321375250816345,0.2272171825170517,-0.6256087422370911,0.9989559650421143,0.4984726905822754,0.2281663566827774,-0.6259666681289673,0.9990613460540771,0.5110973119735718,0.23015393316745758,-0.6261510252952576,0.998765230178833,0.43567782640457153,0.22539135813713074,-0.6462197303771973,0.9991646409034729,0.4165217876434326,0.2251911610364914,-0.6461121439933777,0.9993945360183716,0.39831840991973877,0.22558467090129852,-0.6467869877815247,0.9993515014648438,0.5325061082839966,0.2549677789211273,-0.2970297932624817,0.9984284043312073,0.3743385672569275,0.24269221723079681,-0.3816693127155304,0.9995269775390625,0.4785849153995514,0.33350783586502075,-0.5494022369384766,0.9992815852165222,0.42271214723587036,0.3307270109653473,-0.5726566314697266,0.99961918592453,0.6238545775413513,0.5660803914070129,-0.019929062575101852,0.9924610257148743,0.2599955201148987,0.5609411001205444,-0.3008788526058197,0.9988575577735901,0.6539218425750732,0.9155846834182739,0.10019252449274063,0.09675478935241699,0.19739815592765808,0.9289056062698364,-0.29216864705085754,0.5971023440361023,0.7442924976348877,1.2140610218048096,-0.13256323337554932,0.025709351524710655,0.1353336125612259,1.2093505859375,-0.6055850386619568,0.19624044001102448,0.7862983345985413,1.3004059791564941,-0.18234413862228394,0.035263266414403915,0.1042526364326477,1.3076362609863281,-0.6928839087486267,0.1874890774488449,0.772625207901001,1.308883547782898,-0.26408591866493225,0.05234146863222122,0.1376090794801712,1.3120263814926147,-0.7687193751335144,0.25137221813201904,0.7450454831123352,1.2757738828659058,-0.1818508803844452,0.05332183465361595,0.15667784214019775,1.2737334966659546,-0.6471198797225952,0.2400137484073639,0.5481572151184082,1.286535382270813,0.019854506477713585,0.005964817479252815,0.309372216463089,1.2833226919174194,-0.016882769763469696,0.007245662156492472,0.5412594079971313,1.8124109506607056,-0.08496742695569992,0.0055084750056266785,0.32766836881637573,1.8182237148284912,-0.027227872982621193,0.004198344890028238,0.5444163084030151,2.3274953365325928,0.3620484173297882,0.0007126752752810717,0.3365117907524109,2.3267176151275635,0.2358042299747467,0.0005663192132487893,0.5446261167526245,2.4108636379241943,0.37828561663627625,0.0004219829279463738,0.3233027160167694,2.4125475883483887,0.2460896521806717,0.0010113659081980586,0.5301682353019714,2.4772515296936035,-0.07272759824991226,0.0010182709665969014,0.38269147276878357,2.4649107456207275,-0.2386530637741089,0.0013831515097990632
13,0.45573458075523376,0.2791276276111603,-0.6843467950820923,0.9994879364967346,0.48312097787857056,0.2273222804069519,-0.6308594942092896,0.9989641308784485,0.4983811378479004,0.22826308012008667,-0.6312365531921387,0.9990699887275696,0.511043131351471,0.23023396730422974,-0.6314223408699036,0.9987795948982239,0.4357098639011383,0.22556118667125702,-0.6509798765182495,0.999162495136261,0.4165727198123932,0.22543402016162872,-0.6508828997612,0.9993924498558044,0.39837104082107544,0.22591038048267365,-0.6515508890151978,0.9993487596511841,0.5321719646453857,0.25508391857147217,-0.2964709401130676,0.9984425902366638,0.3743489682674408,0.2435760796070099,-0.37852412462234497,0.9995157122612,0.47848576307296753,0.33353111147880554,-0.5549129247665405,0.9992854595184326,0.42273998260498047,0.33078277111053467,-0.5778675079345703,0.9996145367622375,0.6230428814888,0.5664321780204773,-0.019499903544783592,0.9923462271690369,0.259944349527359,0.5605676770210266,-0.2917361259460449,0.9987632632255554,0.6532552242279053,0.9204500913619995,0.10366251319646835,0.09644077718257904,0.19538146257400513,0.9237493872642517,-0.25444185733795166,0.5883331894874573,0.7421765327453613,1.2143138647079468,-0.1301208734512329,0.02612352930009365,0.11845330148935318,1.1889760494232178,-0.5737767219543457,0.19538861513137817,0.7840638756752014,1.301162838935852,-0.17858202755451202,0.03611521050333977,0.08111681044101715,1.27427339553833,-0.6614218950271606,0.18874943256378174,0.7709013223648071,1.3096117973327637,-0.26378196477890015,0.053584273904561996,0.10729801654815674,1.277172565460205,-0.7441116571426392,0.2538730800151825,0.7430153489112854,1.276405692100525,-0.18066953122615814,0.05429845303297043,0.12924227118492126,1.244706630706787,-0.6188148260116577,0.24157331883907318,0.5438410639762878,1.2847256660461426,0.02004925347864628,0.006063901819288731,0.3064541220664978,1.281010389328003,-0.017123788595199585,0.007211298681795597,0.5363308787345886,1.8105849027633667,-0.10073044151067734,0.0059605734422802925,0.32497915625572205,1.813025951385498,-0.06529266387224197,0.0045044636353850365,0.5407217741012573,2.325802803039551,0.3096718192100525,0.000761074828915298,0.33334362506866455,2.3208167552948,0.1548999547958374,0.0005906866863369942,0.5411917567253113,2.408848762512207,0.3209782838821411,0.00044928168063052,0.3203776180744171,2.4059255123138428,0.1588132381439209,0.0010541211813688278,0.5260199308395386,2.4744856357574463,-0.13462373614311218,0.0010565457632765174,0.37877559661865234,2.4568264484405518,-0.33588558435440063,0.0014229289954528213
14,0.4557410776615143,0.2791353464126587,-0.6939317584037781,0.9994864463806152,0.4830016493797302,0.22744594514369965,-0.6395524740219116,0.9989615678787231,0.49826139211654663,0.22838030755519867,-0.6399226784706116,0.9990713596343994,0.5109731554985046,0.23033683001995087,-0.6401054859161377,0.9987832307815552,0.4357266426086426,0.225728839635849,-0.6595600843429565,0.9991509914398193,0.4166119694709778,0.225651353597641,-0.6595083475112915,0.9993842244148254,0.39842715859413147,0.22618497908115387,-0.6601826548576355,0.9993382096290588,0.531936526298523,0.2552303671836853,-0.2995440363883972,0.998445451259613,0.3743695616722107,0.2442750781774521,-0.3804154694080353,0.9994994401931763,0.4783822000026703,0.3335613012313843,-0.5630050897598267,0.9992818236351013,0.4227672517299652,0.3308399021625519,-0.5859894156455994,0.9996060132980347,0.6229411959648132,0.5672922730445862,-0.019741076976060867,0.9922834038734436,0.25991910696029663,0.5602123141288757,-0.29030269384384155,0.9986615180969238,0.6532754898071289,0.9266825914382935,0.10415486246347427,0.09767115116119385,0.1942111998796463,0.9205291271209717,-0.24085085093975067,0.5789032578468323,0.7414649128913879,1.2164077758789062,-0.14783327281475067,0.02652108669281006,0.10601712763309479,1.1787395477294922,-0.555513322353363,0.1940239667892456,0.7833529710769653,1.3017364740371704,-0.1963483989238739,0.036984317004680634,0.06611251831054688,1.2583773136138916,-0.6422269940376282,0.18970239162445068,0.7699807286262512,1.3102163076400757,-0.2868133783340454,0.05488785728812218,0.08923809975385666,1.2608596086502075,-0.7284989953041077,0.25608712434768677,0.74187171459198,1.2772475481033325,-0.20060694217681885,0.0552898570895195,0.11219719797372818,1.2306900024414062,-0.6019805669784546,0.24297121167182922,0.5393527746200562,1.2840512990951538,0.022465869784355164,0.0061973584815859795,0.3029417097568512,1.2797051668167114,-0.01966981217265129,0.007218240760266781,0.5308995246887207,1.8086191415786743,-0.10006268322467804,0.0065239849500358105,0.3210054337978363,1.8076231479644775,-0.0862056314945221,0.004829735029488802,0.5366711020469666,2.3239524364471436,0.3033868968486786,0.000812811020296067,0.3295447528362274,2.3151235580444336,0.1283068060874939,0.0006157163879834116,0.5374315977096558,2.4070212841033936,0.31432515382766724,0.00047880789497867227,0.31681451201438904,2.399775266647339,0.13103827834129333,0.0010891164420172572,0.521507978439331,2.4714391231536865,-0.13744404911994934,0.0010983300162479281,0.3744494318962097,2.4497578144073486,-0.36132416129112244,0.001443408546037972
15,0.4557553827762604,0.279227077960968,-0.7045429348945618,0.9994913339614868,0.48292016983032227,0.2276470810174942,-0.6501561403274536,0.998971164226532,0.49816542863845825,0.22857098281383514,-0.6505134105682373,0.9990837574005127,0.5109095573425293,0.23051434755325317,-0.6506935358047485,0.9987999796867371,0.4357660412788391,0.22596929967403412,-0.6702713966369629,0.9991505742073059,0.4166836142539978,0.22593441605567932,-0.6702155470848083,0.9993839859962463,0.3985152840614319,0.2265131175518036,-0.6708787679672241,0.9993351101875305,0.5316645503044128,0.25547662377357483,-0.3068641722202301,0.9984689354896545,0.37439653277397156,0.2449023276567459,-0.38778650760650635,0.9994908571243286,0.4782678484916687,0.3336363732814789,-0.5727936029434204,0.9992892742156982,0.4228048324584961,0.3309486210346222,-0.59599769115448,0.999604344367981,0.622388482093811,0.5675264000892639,-0.023147569969296455,0.9923398494720459,0.2599160075187683,0.5598989129066467,-0.29042917490005493,0.9985781311988831,0.6534227728843689,0.9286324977874756,0.10256115347146988,0.09975265711545944,0.19391292333602905,0.918770968914032,-0.23947417736053467,0.5682934522628784,0.7413424253463745,1.2171075344085693,-0.15913008153438568,0.02771006152033806,0.10280948877334595,1.1715227365493774,-0.5533850193023682,0.19303837418556213,0.7830337285995483,1.3019169569015503,-0.20864780247211456,0.03888178616762161,0.06332340836524963,1.2495681047439575,-0.6400068998336792,0.1909240037202835,0.7698729038238525,1.3103492259979248,-0.30058711767196655,0.057718317955732346,0.08630324900150299,1.251708745956421,-0.7271005511283875,0.25868961215019226,0.7416197061538696,1.2774680852890015,-0.21243944764137268,0.05772978067398071,0.10897983610630035,1.2222157716751099,-0.600057065486908,0.24466951191425323,0.5361071825027466,1.2825645208358765,0.02499203197658062,0.006288079544901848,0.300426721572876,1.2776495218276978,-0.022292284294962883,0.007176878862082958,0.5275892615318298,1.807632565498352,-0.09644095599651337,0.006933617405593395,0.31845948100090027,1.8052425384521484,-0.09174703806638718,0.005037269089370966,0.5329431295394897,2.3226349353790283,0.30587777495384216,0.0008609308861196041,0.3257252275943756,2.312676191329956,0.12421572208404541,0.0006316647049970925,0.5336365699768066,2.405672311782837,0.31672054529190063,0.0005098144174553454,0.3127279281616211,2.397517681121826,0.12700466811656952,0.0011137773981317878,0.5176073312759399,2.4691474437713623,-0.13478468358516693,0.001139812869951129,0.37056469917297363,2.445870876312256,-0.36596736311912537,0.001461339881643653
16,0.4558088183403015,0.27948665618896484,-0.7253516316413879,0.9995185136795044,0.4826692044734955,0.22820551693439484,-0.6719933748245239,0.9990264177322388,0.4978182315826416,0.22917503118515015,-0.6723757386207581,0.9991288781166077,0.5106759667396545,0.23115617036819458,-0.6726551055908203,0.9988651871681213,0.4358350336551666,0.22644226253032684,-0.6838051676750183,0.9991948008537292,0.4168120324611664,0.22646035254001617,-0.6835774183273315,0.9994120597839355,0.39857250452041626,0.2271088808774948,-0.6841154098510742,0.9993671178817749,0.5308467149734497,0.25634512305259705,-0.3309863209724426,0.9985569715499878,0.3743690848350525,0.24609622359275818,-0.3857387900352478,0.9995152354240417,0.4782494902610779,0.33391329646110535,-0.596821665763855,0.9993352890014648,0.42287951707839966,0.3313344120979309,-0.6097131967544556,0.9996280670166016,0.6223713159561157,0.5675193667411804,-0.10447552055120468,0.9928163886070251,0.26016199588775635,0.5609012246131897,-0.2623536288738251,0.998619556427002,0.6682442426681519,0.9162197113037109,-0.02418319508433342,0.10605119913816452,0.18659748136997223,0.9152212738990784,-0.2740706503391266,0.5721461176872253,0.7721885442733765,1.181522011756897,-0.3018912374973297,0.02987058274447918,0.10791468620300293,1.1560763120651245,-0.728958010673523,0.19108259677886963,0.817522406578064,1.2626014947891235,-0.36872154474258423,0.04103909432888031,0.07504069805145264,1.2378451824188232,-0.8351709246635437,0.1878662407398224,0.8018801808357239,1.2656978368759155,-0.45437732338905334,0.061287298798561096,0.1071825623512268,1.2370636463165283,-0.9077522158622742,0.25584566593170166,0.7739821672439575,1.236051082611084,-0.35324200987815857,0.06130078062415123,0.12597276270389557,1.2067067623138428,-0.7747071981430054,0.2426653653383255,0.5596651434898376,1.277699589729309,-0.014926525764167309,0.005990237463265657,0.31993958353996277,1.2782357931137085,0.01788424327969551,0.0068145254626870155,0.5745182633399963,1.8126071691513062,-0.09833583235740662,0.006616166792809963,0.35348647832870483,1.8256434202194214,-0.031712811440229416,0.004745185375213623,0.5997626185417175,2.330838680267334,0.3130689263343811,0.0008279504836536944,0.3909324109554291,2.3304531574249268,0.21183833479881287,0.0005910182371735573,0.6050297021865845,2.4132091999053955,0.32257747650146484,0.0004976867930963635,0.3885639011859894,2.4107816219329834,0.22140677273273468,0.0010580177186056972,0.5811266303062439,2.481614351272583,-0.12422583997249603,0.0010747519554570317,0.4344716966152191,2.4712488651275635,-0.3090084195137024,0.001379951136186719
17,0.4564061760902405,0.279460072517395,-0.756141722202301,0.9995457530021667,0.48279184103012085,0.22823388874530792,-0.7012638449668884,0.9990803599357605,0.49794721603393555,0.22923427820205688,-0.7016235589981079,0.9991744756698608,0.510700523853302,0.23125594854354858,-0.7018886208534241,0.9989269971847534,0.43641290068626404,0.2264367640018463,-0.7134412527084351,0.9992386102676392,0.41752418875694275,0.22645415365695953,-0.7132178544998169,0.9994418621063232,0.39894112944602966,0.22709046304225922,-0.7137219905853271,0.9993991255760193,0.5308447480201721,0.25665074586868286,-0.35440289974212646,0.9986388683319092,0.3743741512298584,0.24618016183376312,-0.40346068143844604,0.9995405673980713,0.4784001410007477,0.33391571044921875,-0.6261219382286072,0.9993786811828613,0.42336350679397583,0.33133891224861145,-0.6399949789047241,0.9996516704559326,0.622696578502655,0.5681800246238708,-0.12711560726165771,0.9932859539985657,0.2600797712802887,0.562041699886322,-0.26626333594322205,0.9986767768859863,0.672871470451355,0.9157651662826538,-0.03398371487855911,0.1139136403799057,0.1814686357975006,0.9142751097679138,-0.3034260869026184,0.577229917049408,0.7955371141433716,1.1678051948547363,-0.32131683826446533,0.03235207125544548,0.11310084909200668,1.1582319736480713,-0.7579203844070435,0.19009333848953247,0.8451714515686035,1.2449737787246704,-0.38787999749183655,0.04341484606266022,0.08535966277122498,1.2428585290908813,-0.8622703552246094,0.18515242636203766,0.8308635950088501,1.24814772605896,-0.47664380073547363,0.06526027619838715,0.12309189140796661,1.242642879486084,-0.9349455833435059,0.2534373998641968,0.8019089698791504,1.219385027885437,-0.37424036860466003,0.06515131890773773,0.13900716602802277,1.2107570171356201,-0.8028302192687988,0.24094244837760925,0.5650426149368286,1.2775319814682007,-0.022993799299001694,0.005818252917379141,0.32358673214912415,1.2807334661483765,0.025938933715224266,0.006594073958694935,0.5819830298423767,1.8194853067398071,-0.08121977746486664,0.006385291460901499,0.3579065203666687,1.8389006853103638,0.0029282793402671814,0.004476646892726421,0.6080560088157654,2.3381645679473877,0.38965025544166565,0.0008090328192338347,0.39781150221824646,2.3413360118865967,0.2863062918186188,0.0005553534720093012,0.6133275032043457,2.4206206798553467,0.40807971358299255,0.000495960412081331,0.3961311876773834,2.4202988147735596,0.29973217844963074,0.0010103025706484914,0.5891194939613342,2.4918935298919678,-0.06566572189331055,0.0010263863950967789,0.44177594780921936,2.484910726547241,-0.2243773192167282,0.0013081945944577456
18,0.4568905234336853,0.27894410490989685,-0.7599456906318665,0.9995575547218323,0.4830358922481537,0.22812730073928833,-0.703446626663208,0.9991003274917603,0.49817579984664917,0.22918257117271423,-0.7038541436195374,0.9991911053657532,0.5107584595680237,0.2312329113483429,-0.7040964961051941,0.9989456534385681,0.4369446635246277,0.22611437737941742,-0.7184478044509888,0.9992583990097046,0.41818442940711975,0.22606992721557617,-0.7183516621589661,0.9994568824768066,0.39936405420303345,0.226583793759346,-0.7189137935638428,0.9994142055511475,0.5308595895767212,0.2566593885421753,-0.353628933429718,0.9986690878868103,0.37440699338912964,0.2460181713104248,-0.4134340286254883,0.9995540976524353,0.47855091094970703,0.33367589116096497,-0.6284674406051636,0.9993999600410461,0.4236902594566345,0.3310311436653137,-0.6461449265480042,0.9996653199195862,0.622832179069519,0.5681995749473572,-0.11143797636032104,0.993538498878479,0.25991198420524597,0.5630080103874207,-0.2717435359954834,0.9987004995346069,0.6745612025260925,0.9144478440284729,-0.01413156557828188,0.11904143542051315,0.17910833656787872,0.914391279220581,-0.3080986440181732,0.5886209607124329,0.7976540327072144,1.159698486328125,-0.327362596988678,0.03450486436486244,0.12254025787115097,1.1616564989089966,-0.7242025136947632,0.1933586448431015,0.8464934229850769,1.2354766130447388,-0.39339104294776917,0.04580676183104515,0.10001639276742935,1.2474005222320557,-0.8231528997421265,0.18594130873680115,0.8330919146537781,1.2389845848083496,-0.48558706045150757,0.06912286579608917,0.1377793848514557,1.247739553451538,-0.8942817449569702,0.25563299655914307,0.8040422201156616,1.210456132888794,-0.38202953338623047,0.06880711764097214,0.15194329619407654,1.215301513671875,-0.7660519480705261,0.24312615394592285,0.568508505821228,1.2764567136764526,-0.018954576924443245,0.005778667517006397,0.3297203779220581,1.2822210788726807,0.02179345302283764,0.006505708675831556,0.5846433639526367,1.8203576803207397,-0.10961063206195831,0.006705394946038723,0.3638841509819031,1.8417648077011108,-0.016047455370426178,0.004469919018447399,0.6131225824356079,2.339221477508545,0.31494659185409546,0.0008642565226182342,0.40822139382362366,2.342912435531616,0.20962679386138916,0.0005545097519643605,0.6188240647315979,2.4216649532318115,0.3294106125831604,0.0005416774656623602,0.4066365361213684,2.421311140060425,0.21538308262825012,0.0010334814433008432,0.5943201184272766,2.4931118488311768,-0.1444658786058426,0.0010443779174238443,0.45229339599609375,2.4861063957214355,-0.2991078794002533,0.0012965720379725099
19,0.4559233784675598,0.27942636609077454,-0.8946816325187683,0.9995229840278625,0.48178377747535706,0.2284664660692215,-0.8390448689460754,0.9991113543510437,0.4968721270561218,0.2294183224439621,-0.8395528793334961,0.9991873502731323,0.5097218751907349,0.2314431220293045,-0.8396599888801575,0.9989652633666992,0.4360526204109192,0.2268550992012024,-0.8359397053718567,0.9992383122444153,0.4173450469970703,0.22696393728256226,-0.8359020948410034,0.9994068741798401,0.39864760637283325,0.2277119755744934,-0.836536705493927,0.9993801712989807,0.5303324460983276,0.2568610906600952,-0.4509445130825043,0.9987220168113708,0.37430718541145325,0.24767497181892395,-0.43739843368530273,0.9995313286781311,0.4779040813446045,0.33374926447868347,-0.7498011589050293,0.9994155168533325,0.4230039715766907,0.3312670588493347,-0.7454031109809875,0.9996653199195862,0.6318882703781128,0.5684546828269958,-0.19632886350154877,0.993429958820343,0.26317551732063293,0.5635250806808472,-0.20365357398986816,0.9981099963188171,0.7284620404243469,0.9173616766929626,-0.5495954751968384,0.14277800917625427,0.17588555812835693,0.9174495935440063,-0.3565499782562256,0.5673267841339111,0.764971137046814,0.8724967241287231,-1.3275941610336304,0.07765193283557892,0.08495579659938812,0.981601357460022,-1.0904006958007812,0.20081989467144012,0.8227375745773315,0.8593961000442505,-1.4814785718917847,0.0905560553073883,0.06505045294761658,1.0568279027938843,-1.2272651195526123,0.1979251354932785,0.812739372253418,0.8148968815803528,-1.4889429807662964,0.11837343871593475,0.08196104317903519,1.017575740814209,-1.3018776178359985,0.27084511518478394,0.7885719537734985,0.8288106322288513,-1.3572783470153809,0.1138085275888443,0.10213625431060791,0.9470190405845642,-1.1468641757965088,0.25949957966804504,0.5720847249031067,1.2811036109924316,-0.030173126608133316,0.0056837862357497215,0.3323524296283722,1.285154104232788,0.03368442505598068,0.006310006137937307,0.579645037651062,1.8415898084640503,-0.07311486452817917,0.006979361642152071,0.3606961965560913,1.8429557085037231,-0.08144073188304901,0.00450799148529768,0.6078818440437317,2.357762098312378,0.35147449374198914,0.0008380628423765302,0.38453245162963867,2.3532891273498535,0.18249854445457458,0.0005254505085758865,0.6125381588935852,2.4365622997283936,0.36207059025764465,0.0005311385029926896,0.3798007369041443,2.430344820022583,0.19084881246089935,0.0009866871405392885,0.5827590227127075,2.509216547012329,-0.13890215754508972,0.0010178176453337073,0.4385520815849304,2.500361442565918,-0.3802875280380249,0.0012662333901971579
20,0.4555920958518982,0.27972933650016785,-0.9033141136169434,0.9994908571243286,0.4812162518501282,0.2287212461233139,-0.8477973937988281,0.9991160035133362,0.49626368284225464,0.22962607443332672,-0.848310112953186,0.9991792440414429,0.5092260241508484,0.23166052997112274,-0.8484109044075012,0.9989766478538513,0.4357491433620453,0.22732855379581451,-0.8444046974182129,0.9992154836654663,0.4170840382575989,0.22753825783729553,-0.8443795442581177,0.9993602633476257,0.3984001874923706,0.22843822836875916,-0.8450412750244141,0.9993471503257751,0.5299808382987976,0.2571903467178345,-0.45935946702957153,0.9987621307373047,0.37422382831573486,0.24877981841564178,-0.4406817555427551,0.9995068907737732,0.4776018261909485,0.33380016684532166,-0.7586034536361694,0.9994260668754578,0.42267099022865295,0.33141031861305237,-0.7535656690597534,0.9996626973152161,0.6357037425041199,0.5686628222465515,-0.1997927576303482,0.9932990670204163,0.26509571075439453,0.5637755990028381,-0.19674798846244812,0.9976015686988831,0.737411618232727,0.9195281863212585,-0.5262050628662109,0.15740472078323364,0.17363879084587097,0.9191297888755798,-0.3876645863056183,0.5481755137443542,0.7624298334121704,0.8638253808021545,-1.283349633216858,0.1083158478140831,0.07642422616481781,0.9589235186576843,-1.1520954370498657,0.20850993692874908,0.8208363652229309,0.856071412563324,-1.4323328733444214,0.12374940514564514,0.053685158491134644,1.026593565940857,-1.293365240097046,0.2093559354543686,0.8093858957290649,0.8121290802955627,-1.4478410482406616,0.15602056682109833,0.06726391613483429,0.98576420545578,-1.36904776096344,0.2853769063949585,0.784026026725769,0.8235760927200317,-1.3159587383270264,0.1482974886894226,0.08781969547271729,0.9695909023284912,-1.209821105003357,0.2754483222961426,0.5745417475700378,1.283290147781372,-0.032310109585523605,0.0055331215262413025,0.333790123462677,1.2873077392578125,0.03595956787467003,0.006087580695748329,0.577290952205658,1.8491575717926025,-0.05273551866412163,0.007133903447538614,0.3598364591598511,1.8447437286376953,-0.08992969989776611,0.004491446539759636,0.6016318202018738,2.3652007579803467,0.3769300580024719,0.0008109211339615285,0.3751162886619568,2.3599488735198975,0.18199357390403748,0.0004968640860170126,0.6056079864501953,2.4432013034820557,0.38724368810653687,0.0005193381803110242,0.36928874254226685,2.436732769012451,0.19101080298423767,0.0009386701858602464,0.5797706842422485,2.516227960586548,-0.13078230619430542,0.0009844319429248571,0.4339061677455902,2.508068799972534,-0.3833768665790558,0.0012263985117897391
